"n" "rep" "id" "beta_0_hat" "beta_1_hat" "error" "errorMessage"
700 518 2081 0.326486169077819 0.168981508882966 FALSE ""
500 4499 2082 0.257702297236851 0.269558680513124 FALSE ""
500 792 2083 0.286516220441949 0.235890101246657 FALSE ""
700 1938 2084 0.319499817746963 0.166147514131651 FALSE ""
500 1509 2085 0.274450554019159 0.269384012219901 FALSE ""
700 1742 2086 0.317217247441434 0.186094272956866 FALSE ""
500 3369 2087 0.330718402511834 0.141347010347105 FALSE ""
700 3125 2088 0.338916210244916 0.054510809186674 FALSE ""
700 4075 2089 0.299201382123708 0.202255722024516 FALSE ""
700 3727 2090 0.32268571216559 0.16671126932856 FALSE ""
500 4145 2091 0.327789109677159 0.151258132296534 FALSE ""
700 2226 2092 0.234813193661387 0.354017734143332 FALSE ""
700 1606 2093 0.282707892821552 0.222434017068426 FALSE ""
500 1081 2094 0.368424478481809 0.0916675148074369 FALSE ""
500 2559 2095 0.273924786749503 0.259324868802557 FALSE ""
700 2213 2096 0.218641905820932 0.31398671263667 FALSE ""
500 20 2097 0.331682897097289 0.155440609579875 FALSE ""
700 4815 2098 0.295048115607727 0.243238313780786 FALSE ""
500 3444 2099 0.258913740890486 0.285531696716175 FALSE ""
700 1904 2100 0.304530429771348 0.178075001204803 FALSE ""
500 512 2101 0.367300476077534 0.145903349713795 FALSE ""
700 1674 2102 0.32688219469338 0.163419658144114 FALSE ""
500 909 2103 0.370474237195 0.0827620365320583 FALSE ""
500 2601 2104 0.302298110108116 0.215923748504587 FALSE ""
700 3377 2105 0.306755067462583 0.203551382112958 FALSE ""
700 2757 2106 0.27912863990459 0.235090186830264 FALSE ""
700 543 2107 0.281051627052159 0.226213941922484 FALSE ""
700 2905 2108 0.333283260787055 0.202193188186983 FALSE ""
700 3604 2109 0.298595715644101 0.202563813921423 FALSE ""
500 190 2110 0.350634912457254 0.133072150525937 FALSE ""
500 1802 2111 0.294046260308104 0.226834499027231 FALSE ""
500 523 2112 0.298324812214094 0.212016989006444 FALSE ""
700 2810 2113 0.271762760809407 0.250194803869979 FALSE ""
500 4314 2114 0.330279219757678 0.217574712650597 FALSE ""
500 400 2115 0.310365041388781 0.202181631729487 FALSE ""
500 1236 2116 0.316358185897259 0.165487011925669 FALSE ""
700 453 2117 0.311326076677669 0.143943101925877 FALSE ""
700 2597 2118 0.296864629146639 0.211441951508353 FALSE ""
500 1135 2119 0.343196644803093 0.151303639186926 FALSE ""
700 3881 2120 0.321349358227027 0.131260371688254 FALSE ""
500 2038 2121 0.338245119471538 0.12906122409086 FALSE ""
500 4833 2122 0.291052694472129 0.185331339181463 FALSE ""
700 1318 2123 0.282536230603076 0.208822415691533 FALSE ""
500 1459 2124 0.268775742103081 0.279098697703378 FALSE ""
700 3323 2125 0.324997202587525 0.126988378000675 FALSE ""
700 355 2126 0.283759237230205 0.233746132963073 FALSE ""
500 3469 2127 0.316950935830162 0.208562115014405 FALSE ""
500 2142 2128 0.283903343136575 0.270533734841647 FALSE ""
500 1564 2129 0.292517071102717 0.180972944027392 FALSE ""
700 1445 2130 0.256828315873266 0.265320146654662 FALSE ""
500 2426 2131 0.347864460526791 0.115745308178244 FALSE ""
500 1117 2132 0.31504236633788 0.112684456776969 FALSE ""
500 540 2133 0.305955249176399 0.157694646833805 FALSE ""
700 3225 2134 0.293098794493088 0.250656249143302 FALSE ""
700 2936 2135 0.268025354892593 0.213155777032685 FALSE ""
700 2352 2136 0.27927547798458 0.234268088169684 FALSE ""
700 719 2137 0.329125579338902 0.148750428787765 FALSE ""
500 2707 2138 0.232465261478724 0.242650547971092 FALSE ""
500 4715 2139 0.302927087556068 0.184094339444365 FALSE ""
500 2961 2140 0.294304894360853 0.273747379012426 FALSE ""
700 1379 2141 0.312255459174889 0.190963757430021 FALSE ""
700 2139 2142 0.307740047179726 0.189209731080626 FALSE ""
500 973 2143 0.343627864682305 0.191943326164461 FALSE ""
500 2883 2144 0.38412257946944 0.0772898966775593 FALSE ""
700 2616 2145 0.30890597319511 0.164524569918805 FALSE ""
700 1260 2146 0.300041649741817 0.20859557439948 FALSE ""
500 1219 2147 0.356190453497397 0.150236311229908 FALSE ""
700 1625 2148 0.292744496518029 0.135008567088229 FALSE ""
700 761 2149 0.241776042570181 0.283620284656286 FALSE ""
500 3358 2150 0.365441141139552 0.0700471268533566 FALSE ""
700 253 2151 0.29425854169084 0.201765325484144 FALSE ""
500 3287 2152 0.279654328223075 0.177270222127408 FALSE ""
700 2650 2153 0.265602446571608 0.242633422787448 FALSE ""
700 3673 2154 0.22062905139933 0.331609988210385 FALSE ""
500 3077 2155 0.257689399443018 0.286094610457455 FALSE ""
700 2551 2156 0.293769296653918 0.217617248507455 FALSE ""
500 4117 2157 0.285662510974691 0.203810197861574 FALSE ""
500 4174 2158 0.304362383553005 0.142198151219668 FALSE ""
500 3820 2159 0.317428305314495 0.192580257349193 FALSE ""
700 3127 2160 0.301536623497862 0.148491549827812 FALSE ""
700 2346 2161 0.29463403206593 0.170501711541949 FALSE ""
500 2365 2162 0.26899999692071 0.268522753185621 FALSE ""
500 1986 2163 0.304242146798581 0.238290320153934 FALSE ""
500 747 2164 0.382847041512188 0.0708926939079449 FALSE ""
500 1914 2165 0.230953640639942 0.29363921276497 FALSE ""
500 3652 2166 0.306667481380743 0.18763129458089 FALSE ""
700 4277 2167 0.293548329097498 0.198459161477776 FALSE ""
700 2843 2168 0.377469710828467 0.0955272779666126 FALSE ""
700 4153 2169 0.265649903586655 0.259335388844109 FALSE ""
700 66 2170 0.285015708609634 0.221794330891562 FALSE ""
700 1709 2171 0.347903590922323 0.126013180367095 FALSE ""
500 1621 2172 0.363840381455972 0.0797511173497407 FALSE ""
700 4084 2173 0.274543712728392 0.23556756834592 FALSE ""
500 2052 2174 0.325009742184095 0.181500402447053 FALSE ""
700 3121 2175 0.288467056983028 0.246274557410041 FALSE ""
700 1168 2176 0.166509684848793 0.404527308187856 FALSE ""
700 3986 2177 0.289181197718303 0.206262860913352 FALSE ""
700 1846 2178 0.311409014973907 0.161428790688375 FALSE ""
700 1443 2179 0.316524109409987 0.19082752731809 FALSE ""
700 4630 2180 0.261593670619373 0.251050219682951 FALSE ""
500 899 2181 0.312766623987167 0.198097869417763 FALSE ""
700 3717 2182 0.282348738336873 0.219725298744684 FALSE ""
500 1015 2183 0.293304843930281 0.189671288303492 FALSE ""
500 4627 2184 0.339360332975185 0.172663036033684 FALSE ""
500 4306 2185 0.277311015825175 0.196157348570167 FALSE ""
500 2635 2186 0.312769899586183 0.184559573501529 FALSE ""
500 3359 2187 0.323169634119441 0.178072643177283 FALSE ""
700 3680 2188 0.309840740468936 0.124170951321852 FALSE ""
700 206 2189 0.292715806824175 0.215183695346501 FALSE ""
700 1620 2190 0.299777558238626 0.188204819067713 FALSE ""
700 3594 2191 0.291646806450612 0.183126201573417 FALSE ""
500 2195 2192 0.318188624188199 0.184180942545396 FALSE ""
500 3488 2193 0.236047709797566 0.30705232978383 FALSE ""
500 937 2194 0.296401903855517 0.208731858232855 FALSE ""
700 3631 2195 0.31202279683799 0.163459206759171 FALSE ""
500 2801 2196 0.292069526687566 0.143274259175227 FALSE ""
500 4977 2197 0.350502327289992 0.0946863867680827 FALSE ""
700 260 2198 0.321034062792403 0.154862732249627 FALSE ""
700 1854 2199 0.274112053246585 0.211078670637782 FALSE ""
500 3181 2200 0.313454119515085 0.170224406369378 FALSE ""
500 880 2201 0.283546959060802 0.212167414781422 FALSE ""
700 4128 2202 0.297804051841185 0.181255782275149 FALSE ""
500 4444 2203 0.37934522945407 0.0565021266125847 FALSE ""
700 1594 2204 0.27950401714149 0.233333670665809 FALSE ""
500 320 2205 0.225810179264813 0.276899822592707 FALSE ""
500 4511 2206 0.24177451785819 0.278304475555542 FALSE ""
500 584 2207 0.298434356117937 0.202818489248457 FALSE ""
500 2371 2208 0.265977865950891 0.208309662055972 FALSE ""
500 1672 2209 0.341440871731211 0.103489065435903 FALSE ""
700 1450 2210 0.330338687011826 0.0965368866947046 FALSE ""
500 2558 2211 0.367611980893121 0.119845408930579 FALSE ""
700 4474 2212 0.261768924982138 0.239296171882684 FALSE ""
700 74 2213 0.34958550609008 0.143463900587715 FALSE ""
500 72 2214 0.209828188639607 0.374511250044047 FALSE ""
500 3009 2215 0.304749310405703 0.246676443586061 FALSE ""
700 3149 2216 0.305475081511407 0.170752461300146 FALSE ""
700 4580 2217 0.30728191225831 0.150728389098566 FALSE ""
700 2511 2218 0.311140871652676 0.181385432481318 FALSE ""
700 3769 2219 0.265464192675806 0.237007508438156 FALSE ""
700 3886 2220 0.314814854257475 0.1711859860457 FALSE ""
500 2683 2221 0.278699778072331 0.186756974195205 FALSE ""
500 198 2222 0.275581369502194 0.187525966715003 FALSE ""
500 2821 2223 0.33134554829792 0.161243410327126 FALSE ""
500 917 2224 0.376525142954182 0.126036915239259 FALSE ""
700 1905 2225 0.321938435640906 0.180077332421192 FALSE ""
700 314 2226 0.279003262565525 0.240588028144087 FALSE ""
500 141 2227 0.319623585600374 0.168009489441729 FALSE ""
500 1781 2228 0.329111255914805 0.12278449822841 FALSE ""
500 222 2229 0.34345239137684 0.0778950957422562 FALSE ""
500 3241 2230 0.377492447611028 0.0738462112744926 FALSE ""
500 3665 2231 0.232645497559007 0.263449843082013 FALSE ""
700 3587 2232 0.291433540540535 0.176139926518946 FALSE ""
700 495 2233 0.291047401025188 0.202102246689255 FALSE ""
700 3058 2234 0.316616928688238 0.174436058330119 FALSE ""
500 1221 2235 0.274370844070442 0.274610838856603 FALSE ""
700 2420 2236 0.296466597226099 0.197561965178238 FALSE ""
500 1311 2237 0.289878598019251 0.163937996838333 FALSE ""
700 4018 2238 0.303521274205381 0.20602523947557 FALSE ""
500 2451 2239 0.30826386578865 0.220113024156921 FALSE ""
700 101 2240 0.277166095002503 0.189895247639771 FALSE ""
500 1618 2241 0.291395399639814 0.237522056441603 FALSE ""
500 3220 2242 0.270006271296654 0.234542105147103 FALSE ""
500 1108 2243 0.279468289772152 0.248104469454581 FALSE ""
500 4157 2244 0.284018379629192 0.199447066916848 FALSE ""
500 3985 2245 0.355246003572701 0.10510709234641 FALSE ""
700 3505 2246 0.308006345175578 0.139493731847262 FALSE ""
700 20 2247 0.306328200681248 0.19171074633569 FALSE ""
700 591 2248 0.293405020934844 0.227575801211449 FALSE ""
500 1272 2249 0.302747880864037 0.180524058885114 FALSE ""
700 986 2250 0.27623645126697 0.253922848826109 FALSE ""
700 1741 2251 0.324442250636062 0.161741098953056 FALSE ""
500 1067 2252 0.243864308235105 0.243539491691823 FALSE ""
500 2517 2253 0.313632003603405 0.221963276065881 FALSE ""
500 1918 2254 0.301753963423416 0.216682477688394 FALSE ""
700 4332 2255 0.258574053504388 0.272186427004011 FALSE ""
700 1683 2256 0.289163502380765 0.185607869554227 FALSE ""
700 2828 2257 0.247265264565663 0.272942325306104 FALSE ""
700 4189 2258 0.317717909396351 0.221603136785213 FALSE ""
500 1239 2259 0.273956941462195 0.252418072391487 FALSE ""
700 1661 2260 0.304725042761654 0.168388384275625 FALSE ""
500 3399 2261 0.258465694945626 0.255367812447057 FALSE ""
500 870 2262 0.331315899078254 0.141156316541918 FALSE ""
700 4465 2263 0.301248205522526 0.237460581364679 FALSE ""
700 3699 2264 0.25769377814855 0.231230061854029 FALSE ""
500 615 2265 0.237902759988932 0.312835178040091 FALSE ""
500 893 2266 0.263772551770354 0.23809333871213 FALSE ""
700 3186 2267 0.302279010132358 0.18567283400696 FALSE ""
500 1602 2268 0.323137496333135 0.171287476044376 FALSE ""
500 242 2269 0.285502912688558 0.235895693536944 FALSE ""
500 816 2270 0.265584274246785 0.254960810422183 FALSE ""
700 4699 2271 0.321311129989894 0.155408189868231 FALSE ""
700 1498 2272 0.32371949324716 0.157891530392564 FALSE ""
500 4647 2273 0.308325307649117 0.244624579863955 FALSE ""
700 2135 2274 0.342161618932969 0.148038000883257 FALSE ""
500 930 2275 0.257499129178941 0.201519752110375 FALSE ""
500 290 2276 0.207090663747634 0.341005859550166 FALSE ""
700 4586 2277 0.29746511705004 0.232308943335338 FALSE ""
700 2279 2278 0.273534475964628 0.283195436419074 FALSE ""
700 4426 2279 0.300251850741011 0.23498492499571 FALSE ""
500 4150 2280 0.239590376882429 0.242166558347124 FALSE ""
700 4257 2281 0.360676074042264 0.0967772341112743 FALSE ""
500 4705 2282 0.319672038611875 0.15836433195551 FALSE ""
700 4201 2283 0.260302038100749 0.261427886296397 FALSE ""
700 1886 2284 0.311807069093895 0.158567402232819 FALSE ""
700 4788 2285 0.267482451719143 0.254874448658791 FALSE ""
700 4500 2286 0.326097750420917 0.163084454282377 FALSE ""
500 2057 2287 0.311157883890103 0.181468520846293 FALSE ""
500 1366 2288 0.328086339106858 0.155497049271804 FALSE ""
500 313 2289 0.249910718096679 0.274527917224769 FALSE ""
500 3906 2290 0.309892702734828 0.19159891135652 FALSE ""
500 1453 2291 0.321274618962588 0.202629818020162 FALSE ""
700 1739 2292 0.303967693460975 0.168902785693897 FALSE ""
700 1502 2293 0.291903274484858 0.18753905859164 FALSE ""
700 861 2294 0.293441020404011 0.213690059986202 FALSE ""
500 3766 2295 0.253280163120437 0.265733985550658 FALSE ""
700 3817 2296 0.288698096912621 0.197724881949106 FALSE ""
700 3687 2297 0.249935673374946 0.283993335776732 FALSE ""
700 1640 2298 0.285345299890514 0.217900566202015 FALSE ""
700 956 2299 0.309689854077566 0.156984939352595 FALSE ""
500 3384 2300 0.370269507554661 0.0867829846265869 FALSE ""
500 175 2301 0.350238907223385 0.125095633252077 FALSE ""
500 151 2302 0.280642007263426 0.24320240083926 FALSE ""
500 3856 2303 0.307801730903959 0.201825037447056 FALSE ""
700 2297 2304 0.34380754133143 0.175856184762337 FALSE ""
500 1613 2305 0.210553584976708 0.326598335499469 FALSE ""
500 3047 2306 0.260476261731358 0.292758849659792 FALSE ""
500 4224 2307 0.31952969658332 0.186772988760952 FALSE ""
700 1858 2308 0.282849655736284 0.238722508317255 FALSE ""
500 3228 2309 0.282433638544683 0.21758422584774 FALSE ""
700 4795 2310 0.283824771961548 0.219530377989971 FALSE ""
500 2493 2311 0.295165824751064 0.211319382611076 FALSE ""
500 1702 2312 0.316699316214858 0.159159055991008 FALSE ""
700 1976 2313 0.269573590047332 0.250771994818402 FALSE ""
500 1522 2314 0.311406281409672 0.189596669612434 FALSE ""
700 1939 2315 0.334896887690946 0.172152936336049 FALSE ""
500 1799 2316 0.250785641070775 0.298657509549119 FALSE ""
500 2124 2317 0.27646609460947 0.279544881454086 FALSE ""
500 4046 2318 0.29772523954755 0.23272400794641 FALSE ""
500 832 2319 0.331836380289655 0.146051886108442 FALSE ""
500 2306 2320 0.335558944382999 0.177119231521775 FALSE ""
500 4484 2321 0.329431623020816 0.185664388561527 FALSE ""
700 1125 2322 0.311544675354131 0.209126609092496 FALSE ""
700 1081 2323 0.288360375785476 0.182064593968001 FALSE ""
500 3921 2324 0.302858818967634 0.233871650487622 FALSE ""
500 247 2325 0.331388690501461 0.142862242229441 FALSE ""
700 2328 2326 0.381572542508449 0.0715069206083508 FALSE ""
500 3596 2327 0.339515341866199 0.140880980459104 FALSE ""
700 4392 2328 0.25265307636759 0.296404449240741 FALSE ""
700 3029 2329 0.272533211122763 0.272523435657734 FALSE ""
500 1763 2330 0.260879220916263 0.21359191964309 FALSE ""
500 759 2331 0.360099214897054 0.102210478493079 FALSE ""
700 4952 2332 0.262005123680314 0.246575016899602 FALSE ""
500 900 2333 0.290087699371173 0.219998152419188 FALSE ""
700 2629 2334 0.297432676984186 0.2490096310373 FALSE ""
700 3735 2335 0.280792975327312 0.227201076586262 FALSE ""
500 3060 2336 0.267248908838797 0.215194215050629 FALSE ""
500 2730 2337 0.31369994713746 0.1621554079355 FALSE ""
500 76 2338 0.348194474645892 0.130934675107604 FALSE ""
700 582 2339 0.235972187729412 0.302781187076886 FALSE ""
700 4718 2340 0.264229186911966 0.24894156851235 FALSE ""
500 2884 2341 0.315044347953002 0.192838255855694 FALSE ""
700 3557 2342 0.347672569512402 0.170919104451803 FALSE ""
700 721 2343 0.303279407534415 0.163818182273002 FALSE ""
500 378 2344 0.325215487910191 0.188199513552586 FALSE ""
500 3553 2345 0.276652260220377 0.243354816414836 FALSE ""
700 2484 2346 0.325515692303744 0.178185055450523 FALSE ""
700 797 2347 0.293066100720003 0.147085762211555 FALSE ""
700 4376 2348 0.282320040883487 0.20667298113074 FALSE ""
500 77 2349 0.31429482028743 0.174680517462799 FALSE ""
700 2544 2350 0.278070208882193 0.252918915294279 FALSE ""
500 2953 2351 0.325797649789004 0.0935803247076474 FALSE ""
700 4421 2352 0.292666470173545 0.237233628331309 FALSE ""
700 1422 2353 0.312853126176587 0.213322155419232 FALSE ""
500 3545 2354 0.331671032861949 0.198167293740105 FALSE ""
700 148 2355 0.295039095732585 0.265579857770684 FALSE ""
700 787 2356 0.30728053807302 0.195966501889513 FALSE ""
500 4688 2357 0.290281316639045 0.251265183293292 FALSE ""
500 1038 2358 0.309499332571552 0.205644512334622 FALSE ""
700 3243 2359 0.28930400747205 0.252432376996803 FALSE ""
500 2275 2360 0.329461425095174 0.119881351167928 FALSE ""
500 443 2361 0.273502487523051 0.249817913348927 FALSE ""
500 1965 2362 0.257089283167178 0.239906615601155 FALSE ""
700 1579 2363 0.352207009499131 0.0833127565304293 FALSE ""
500 1164 2364 0.291549842883357 0.195595408129462 FALSE ""
500 1322 2365 0.322810157720386 0.157767551641028 FALSE ""
500 4695 2366 0.245128708569125 0.243930616686234 FALSE ""
700 1568 2367 0.320801975113691 0.213918332625709 FALSE ""
700 4487 2368 0.315263141269829 0.153618107011906 FALSE ""
700 113 2369 0.358976035411942 0.0986100649202756 FALSE ""
700 1813 2370 0.26018340848374 0.252313712664462 FALSE ""
700 3944 2371 0.282460257781316 0.212953908984004 FALSE ""
500 1178 2372 0.332261202605197 0.2350358391936 FALSE ""
700 3872 2373 0.327753703662748 0.198424707724203 FALSE ""
700 4562 2374 0.269195862136312 0.267347215037715 FALSE ""
700 1442 2375 0.319632905991319 0.154929004718936 FALSE ""
500 176 2376 0.246810680146133 0.254323493409254 FALSE ""
500 848 2377 0.312668146383889 0.194358753920736 FALSE ""
500 4475 2378 0.312965863789767 0.196735223778934 FALSE ""
500 1244 2379 0.326214969980623 0.181445845022059 FALSE ""
500 2055 2380 0.317476592180004 0.177557702036998 FALSE ""
500 1586 2381 0.333050048695077 0.116099529335898 FALSE ""
700 346 2382 0.307150305911672 0.205460304319036 FALSE ""
500 4420 2383 0.273994862248645 0.196082433182552 FALSE ""
500 2479 2384 0.268827065122893 0.247919717673499 FALSE ""
700 2476 2385 0.345151646286185 0.157137472868068 FALSE ""
700 2738 2386 0.286423775064454 0.225925707681739 FALSE ""
500 2323 2387 0.240353317705451 0.261454960732193 FALSE ""
700 4439 2388 0.374857032102638 0.0936107079091603 FALSE ""
500 4625 2389 0.367037752518469 0.131500237381379 FALSE ""
700 1328 2390 0.296195391252857 0.201653093439833 FALSE ""
500 1300 2391 0.280750119872177 0.205871552546007 FALSE ""
500 3020 2392 0.27813165106989 0.236034859787359 FALSE ""
500 1584 2393 0.331416307345435 0.135885723351653 FALSE ""
700 2870 2394 0.317627139963065 0.180579449620442 FALSE ""
500 3613 2395 0.268346661663883 0.259971315728208 FALSE ""
500 200 2396 0.305695456260338 0.169368648015169 FALSE ""
700 3184 2397 0.332665722550186 0.130089411533047 FALSE ""
500 2495 2398 0.343682004995318 0.112196104346365 FALSE ""
500 450 2399 0.20493820068735 0.313639507673266 FALSE ""
500 56 2400 0.278745108756146 0.282565447189654 FALSE ""
500 1625 2401 0.267996008155761 0.239740257651481 FALSE ""
500 4919 2402 0.35124339173956 0.104047211546188 FALSE ""
700 574 2403 0.288007636815854 0.202860553022132 FALSE ""
500 4148 2404 0.335484405747784 0.122604910930265 FALSE ""
500 1256 2405 0.287343508578933 0.226444363254877 FALSE ""
700 4264 2406 0.258958855869446 0.259729204340201 FALSE ""
700 1327 2407 0.30559660991748 0.122069132025557 FALSE ""
700 2434 2408 0.320626907630941 0.145591104840893 FALSE ""
700 3136 2409 0.34511474098216 0.137795400628483 FALSE ""
500 3364 2410 0.298298995945911 0.170443738628021 FALSE ""
700 1962 2411 0.361104407032949 0.114240466252265 FALSE ""
500 883 2412 0.31285434457338 0.204076980466574 FALSE ""
500 1136 2413 0.315649245604315 0.223322360372342 FALSE ""
700 3530 2414 0.296126200673726 0.229784001704521 FALSE ""
500 1095 2415 0.309131867022917 0.223999344163367 FALSE ""
700 2622 2416 0.289139501632609 0.217174852716017 FALSE ""
500 932 2417 0.274762201721776 0.224465932085992 FALSE ""
700 160 2418 0.256418075061862 0.245649363251532 FALSE ""
500 3370 2419 0.284790313938673 0.25587541050816 FALSE ""
700 792 2420 0.29441140019726 0.225038552621204 FALSE ""
700 4982 2421 0.262706817146238 0.287044864182423 FALSE ""
700 4131 2422 0.3392009772797 0.129174196927078 FALSE ""
700 2370 2423 0.325420265399128 0.154635164656819 FALSE ""
700 1654 2424 0.337790776105112 0.169544849249694 FALSE ""
500 3970 2425 0.308298127554493 0.211392666605665 FALSE ""
700 4154 2426 0.315733131460786 0.188308285314314 FALSE ""
500 520 2427 0.306782145442962 0.172959635470739 FALSE ""
700 2231 2428 0.255725462838051 0.260633421294374 FALSE ""
500 2287 2429 0.27126290763944 0.234531199020752 FALSE ""
700 561 2430 0.305060350080371 0.206827759450523 FALSE ""
500 4047 2431 0.304088675727193 0.2029555888761 FALSE ""
500 3579 2432 0.283973229043546 0.170846708820257 FALSE ""
700 96 2433 0.303146543479698 0.173139384386281 FALSE ""
700 705 2434 0.28363457895138 0.223671658610401 FALSE ""
700 2063 2435 0.294901382672873 0.198951999554035 FALSE ""
500 4606 2436 0.286919738899867 0.211369748227535 FALSE ""
700 2801 2437 0.332617576916559 0.24436474244536 FALSE ""
500 979 2438 0.221500347869326 0.308331137978969 FALSE ""
500 936 2439 0.329873996247459 0.151468414950206 FALSE ""
700 2574 2440 0.291646231790844 0.196135696170971 FALSE ""
700 3661 2441 0.26662861926767 0.248295256194314 FALSE ""
500 1268 2442 0.240413080353136 0.313835151623474 FALSE ""
500 2468 2443 0.295326418715911 0.225374732005184 FALSE ""
500 127 2444 0.376813633322981 0.0319619784279926 FALSE ""
500 1857 2445 0.327371313029166 0.203025944863633 FALSE ""
700 47 2446 0.268416217020785 0.211781574610563 FALSE ""
700 2075 2447 0.318114085553719 0.137407639334264 FALSE ""
700 1856 2448 0.313470234485962 0.173889904033427 FALSE ""
700 1638 2449 0.324215450826369 0.155897233092112 FALSE ""
700 2137 2450 0.279731064527074 0.213362256230646 FALSE ""
500 4122 2451 0.250638824894585 0.278111475929214 FALSE ""
500 2844 2452 0.299401799764315 0.176671420346547 FALSE ""
500 4288 2453 0.311792245109225 0.180425562848253 FALSE ""
700 2538 2454 0.250013339811642 0.282555318946822 FALSE ""
700 95 2455 0.263631660920774 0.214942048170278 FALSE ""
700 1616 2456 0.294477503577483 0.232921792987532 FALSE ""
700 4205 2457 0.274663199292999 0.231247281705117 FALSE ""
500 1104 2458 0.30820072034204 0.144732303831997 FALSE ""
500 2514 2459 0.295299623358379 0.266575149259809 FALSE ""
700 2904 2460 0.345163445686564 0.124056689201732 FALSE ""
500 1372 2461 0.335328036213031 0.166675430987902 FALSE ""
700 1459 2462 0.288514144402427 0.207349146713075 FALSE ""
500 2436 2463 0.289251413595959 0.217990030595609 FALSE ""
700 4585 2464 0.286170762802984 0.26220153180737 FALSE ""
700 3363 2465 0.366326459653129 0.101088824758271 FALSE ""
700 3176 2466 0.271374730774705 0.25227361639804 FALSE ""
500 4608 2467 0.316038162386573 0.154196745922229 FALSE ""
700 2327 2468 0.301409622707375 0.182966434509276 FALSE ""
500 110 2469 0.290297117964259 0.194837304107868 FALSE ""
700 772 2470 0.266516857560004 0.260402644491885 FALSE ""
500 4018 2471 0.310664322413542 0.158686274516658 FALSE ""
500 3041 2472 0.245537932478292 0.32707115107055 FALSE ""
500 3935 2473 0.315797520038508 0.121748156391101 FALSE ""
500 2923 2474 0.342260349094033 0.160366253764388 FALSE ""
500 2202 2475 0.283283048377577 0.254784685091112 FALSE ""
500 2021 2476 0.266506825407823 0.231110560223008 FALSE ""
700 2161 2477 0.325687037542114 0.154638163285856 FALSE ""
500 2157 2478 0.335202174252402 0.145272299407053 FALSE ""
700 4620 2479 0.292088988404495 0.226239947069498 FALSE ""
700 4165 2480 0.296371292273929 0.177583496513178 FALSE ""
500 2614 2481 0.284812462866221 0.199417307767341 FALSE ""
700 1538 2482 0.322550920405287 0.172063281331266 FALSE ""
700 1115 2483 0.303394806619056 0.216552454636218 FALSE ""
500 4592 2484 0.25318346817377 0.287828530079456 FALSE ""
700 1694 2485 0.305131664096043 0.18527113877055 FALSE ""
700 1626 2486 0.363460151331207 0.142406140710023 FALSE ""
700 2251 2487 0.354643304011305 0.0573985173221029 FALSE ""
700 4662 2488 0.256163154436991 0.277443507046652 FALSE ""
500 4050 2489 0.28193455381535 0.233164290793474 FALSE ""
700 1730 2490 0.247108263667101 0.22759465416339 FALSE ""
700 3648 2491 0.321781757434202 0.177530320353576 FALSE ""
700 119 2492 0.280269058500757 0.269737222894346 FALSE ""
500 852 2493 0.333888200850048 0.134137270101592 FALSE ""
500 2497 2494 0.264785766973154 0.238496624888333 FALSE ""
700 998 2495 0.25120642249739 0.304634566424978 FALSE ""
500 464 2496 0.299640510269007 0.262254232605609 FALSE ""
700 2649 2497 0.337277230899799 0.156042953674038 FALSE ""
500 155 2498 0.297664081814508 0.229980470491424 FALSE ""
500 2347 2499 0.284466890248934 0.223520598446994 FALSE ""
700 1262 2500 0.322172572335804 0.161857880831995 FALSE ""
700 832 2501 0.337004478658015 0.16368660635836 FALSE ""
500 4008 2502 0.367853574813117 0.12330080123631 FALSE ""
500 3120 2503 0.251897064586843 0.27643080389745 FALSE ""
700 4235 2504 0.314220925191198 0.133100640457389 FALSE ""
700 1038 2505 0.341153908752069 0.126271855499216 FALSE ""
700 3206 2506 0.266569829616261 0.26330379232128 FALSE ""
500 2587 2507 0.272708020073688 0.281507727254522 FALSE ""
500 4460 2508 0.279714523831346 0.188895537191909 FALSE ""
500 3888 2509 0.279115125484128 0.206730852216197 FALSE ""
500 861 2510 0.266434800778878 0.27324098887154 FALSE ""
500 3988 2511 0.313446694162776 0.221118501052052 FALSE ""
500 2030 2512 0.257870439530108 0.294529053792435 FALSE ""
500 4053 2513 0.249988694264532 0.241427396288308 FALSE ""
700 410 2514 0.316772637656957 0.224511667423785 FALSE ""
700 33 2515 0.320817703888132 0.178009578693355 FALSE ""
500 1791 2516 0.290986338048925 0.248280786015341 FALSE ""
700 2285 2517 0.279267991606517 0.26818824595088 FALSE ""
700 1246 2518 0.267566863268594 0.220409137573271 FALSE ""
500 376 2519 0.29384970453977 0.176422141095167 FALSE ""
500 2274 2520 0.269937797248793 0.266113805449833 FALSE ""
700 4014 2521 0.257595836559153 0.300641994752807 FALSE ""
500 327 2522 0.305020817315064 0.241406036352071 FALSE ""
500 4571 2523 0.284913647034072 0.175580599628877 FALSE ""
500 2673 2524 0.284162459619293 0.205519822114683 FALSE ""
500 1293 2525 0.294368601789651 0.209888543239763 FALSE ""
500 750 2526 0.315242588796121 0.191434049478243 FALSE ""
700 4798 2527 0.277154183090489 0.256126526791766 FALSE ""
500 790 2528 0.294502545709522 0.187407202682747 FALSE ""
700 2709 2529 0.328552319126267 0.145015442128611 FALSE ""
700 3180 2530 0.306924019271671 0.224067335821431 FALSE ""
500 2301 2531 0.338328578449586 0.0833050956339761 FALSE ""
500 4768 2532 0.288295997288889 0.236792443088984 FALSE ""
